DIP    1    273   -0.424375E-02   -0.358777E-03    0.381248E-03
DIP    1    274   -0.350692E-02   -0.358940E-03    0.381294E-03
DIP    1    275   -0.280489E-02   -0.359029E-03    0.381353E-03
DIP    1    276   -0.212948E-02   -0.359055E-03    0.381457E-03
DIP    1    277   -0.146845E-02   -0.359055E-03    0.381613E-03
DIP    1    278   -0.813533E-03   -0.359074E-03    0.381801E-03
DIP    1    279   -0.166290E-03   -0.359142E-03    0.381984E-03
DIP    1    280    0.461803E-03   -0.359262E-03    0.382122E-03
DIP    1    281    0.105547E-02   -0.359411E-03    0.382191E-03
DIP    1    282    0.160435E-02   -0.359553E-03    0.382194E-03
DIP    1    283    0.210922E-02   -0.359663E-03    0.382154E-03
DIP    1    284    0.258180E-02   -0.359738E-03    0.382104E-03
DIP    1    285    0.303811E-02   -0.359804E-03    0.382065E-03
DIP    1    286    0.348903E-02   -0.359901E-03    0.382035E-03
DIP    1    287    0.393362E-02   -0.360062E-03    0.381993E-03
DIP    1    288    0.435910E-02   -0.360292E-03    0.381910E-03
DIP    1    289    0.474766E-02   -0.360563E-03    0.381773E-03
DIP    1    290    0.508616E-02   -0.360823E-03    0.381592E-03
DIP    1    291    0.537307E-02   -0.361022E-03    0.381404E-03
DIP    1    292    0.561874E-02   -0.361138E-03    0.381259E-03
DIP    1    293    0.583876E-02   -0.361189E-03    0.381195E-03
DIP    1    294    0.604445E-02   -0.361226E-03    0.381226E-03
DIP    1    295    0.623615E-02   -0.361308E-03    0.381333E-03
DIP    1    296    0.640318E-02   -0.361475E-03    0.381476E-03
DIP    1    297    0.653046E-02   -0.361722E-03    0.381614E-03
DIP    1    298    0.660788E-02   -0.362009E-03    0.381721E-03
DIP    1    299    0.663676E-02   -0.362273E-03    0.381804E-03
DIP    1    300    0.662956E-02   -0.362464E-03    0.381889E-03
DIP    1    301    0.660325E-02   -0.362563E-03    0.382008E-03
DIP    1    302    0.657017E-02   -0.362591E-03    0.382181E-03
DIP    1    303    0.653198E-02   -0.362592E-03    0.382402E-03
DIP    1    304    0.648021E-02   -0.362605E-03    0.382638E-03
DIP    1    305    0.640295E-02   -0.362645E-03    0.382844E-03
DIP    1    306    0.629347E-02   -0.362694E-03    0.382984E-03
DIP    1    307    0.615555E-02   -0.362716E-03    0.383048E-03
DIP    1    308    0.600227E-02   -0.362679E-03    0.383059E-03
DIP    1    309    0.584912E-02   -0.362577E-03    0.383060E-03
DIP    1    310    0.570573E-02   -0.362432E-03    0.383102E-03
DIP    1    311    0.557141E-02   -0.362283E-03    0.383220E-03
DIP    1    312    0.543717E-02   -0.362162E-03    0.383420E-03
DIP    1    313    0.529309E-02   -0.362079E-03    0.383682E-03
DIP    1    314    0.513641E-02   -0.362014E-03    0.383967E-03
DIP    1    315    0.497515E-02   -0.361936E-03    0.384238E-03
DIP    1    316    0.482499E-02   -0.361819E-03    0.384471E-03
DIP    1    317    0.470098E-02   -0.361663E-03    0.384663E-03
DIP    1    318    0.460916E-02   -0.361494E-03    0.384826E-03
DIP    1    319    0.454316E-02   -0.361347E-03    0.384979E-03
DIP    1    320    0.448810E-02   -0.361251E-03    0.385131E-03
DIP    1    321    0.442969E-02   -0.361203E-03    0.385278E-03
DIP    1    322    0.436325E-02   -0.361175E-03    0.385403E-03
DIP    1    323    0.429747E-02   -0.361129E-03    0.385485E-03
DIP    1    324    0.425049E-02   -0.361037E-03    0.385510E-03
DIP    1    325    0.424067E-02   -0.360904E-03    0.385482E-03
DIP    1    326    0.427717E-02   -0.360761E-03    0.385418E-03
DIP    1    327    0.435586E-02   -0.360650E-03    0.385345E-03
DIP    1    328    0.446274E-02   -0.360598E-03    0.385290E-03
DIP    1    329    0.458271E-02   -0.360599E-03    0.385270E-03
DIP    1    330    0.470863E-02   -0.360613E-03    0.385287E-03
DIP    1    331    0.484538E-02   -0.360589E-03    0.385332E-03
DIP    1    332    0.500685E-02   -0.360489E-03    0.385391E-03
DIP    1    333    0.520790E-02   -0.360313E-03    0.385453E-03
DIP    1    334    0.545606E-02   -0.360097E-03    0.385519E-03
DIP    1    335    0.574784E-02   -0.359897E-03    0.385601E-03
DIP    1    336    0.607156E-02   -0.359758E-03    0.385720E-03
DIP    1    337    0.641473E-02   -0.359693E-03    0.385901E-03
DIP    1    338    0.677132E-02   -0.359673E-03    0.386159E-03
DIP    1    339    0.714477E-02   -0.359644E-03    0.386497E-03
DIP    1    340    0.754511E-02   -0.359553E-03    0.386901E-03
DIP    1    341    0.798218E-02   -0.359374E-03    0.387338E-03
DIP    1    342    0.845927E-02   -0.359118E-03    0.387768E-03
DIP    1    343    0.897091E-02   -0.358825E-03    0.388151E-03
DIP    1    344    0.950590E-02   -0.358545E-03    0.388458E-03
DIP    1    345    0.100536E-01   -0.358318E-03    0.388683E-03
DIP    1    346    0.106094E-01   -0.358162E-03    0.388839E-03
DIP    1    347    0.111761E-01   -0.358076E-03    0.388960E-03
DIP    1    348    0.117607E-01   -0.358049E-03    0.389082E-03
DIP    1    349    0.123683E-01   -0.358073E-03    0.389235E-03
DIP    1    350    0.129984E-01   -0.358145E-03    0.389429E-03
DIP    1    351    0.136437E-01   -0.358262E-03    0.389654E-03
DIP    1    352    0.142940E-01   -0.358416E-03    0.389892E-03
DIP    1    353    0.149420E-01   -0.358588E-03    0.390125E-03
DIP    1    354    0.155868E-01   -0.358753E-03    0.390351E-03
DIP    1    355    0.162342E-01   -0.358888E-03    0.390586E-03
DIP    1    356    0.168924E-01   -0.358986E-03    0.390859E-03
DIP    1    357    0.175670E-01   -0.359058E-03    0.391195E-03
DIP    1    358    0.182574E-01   -0.359124E-03    0.391599E-03
DIP    1    359    0.189577E-01   -0.359206E-03    0.392049E-03
DIP    1    360    0.196595E-01   -0.359310E-03    0.392503E-03
DIP    1    361    0.203572E-01   -0.359425E-03    0.392915E-03
DIP    1    362    0.210501E-01   -0.359528E-03    0.393259E-03
DIP    1    363    0.217413E-01   -0.359599E-03    0.393539E-03
DIP    1    364    0.224344E-01   -0.359635E-03    0.393795E-03
DIP    1    365    0.231300E-01   -0.359646E-03    0.394078E-03
DIP    1    366    0.238235E-01   -0.359657E-03    0.394432E-03
DIP    1    367    0.245078E-01   -0.359685E-03    0.394865E-03
DIP    1    368    0.251758E-01   -0.359729E-03    0.395349E-03
DIP    1    369    0.258242E-01   -0.359770E-03    0.395826E-03
DIP    1    370    0.264529E-01   -0.359777E-03    0.396236E-03
DIP    1    371    0.270635E-01   -0.359727E-03    0.396546E-03
DIP    1    372    0.276552E-01   -0.359613E-03    0.396757E-03
DIP    1    373    0.282236E-01   -0.359450E-03    0.396909E-03
DIP    1    374    0.287613E-01   -0.359264E-03    0.397056E-03
DIP    1    375    0.292624E-01   -0.359083E-03    0.397242E-03
DIP    1    376    0.297253E-01   -0.358917E-03    0.397476E-03
DIP    1    377    0.301550E-01   -0.358762E-03    0.397733E-03
DIP    1    378    0.305596E-01   -0.358607E-03    0.397962E-03
DIP    1    379    0.309462E-01   -0.358440E-03    0.398112E-03
DIP    1    380    0.313154E-01   -0.358266E-03    0.398154E-03
DIP    1    381    0.316605E-01   -0.358098E-03    0.398092E-03
DIP    1    382    0.319710E-01   -0.357952E-03    0.397958E-03
DIP    1    383    0.322383E-01   -0.357834E-03    0.397801E-03
